ProblemID,QueryID,?Refuted,Counterexample,Time,?VeriEQLRefuted,VeriEQL time,#Iters,#Backtracking,%Backtracking Type 2,Unsat core sizes,M sizes,solving times
1075,186,True,"{'project': [['project_id', 'employee_id'], [99, 101], [99, 100]], 'employee': [['employee_id', 'name', 'experience_years'], [101, '106', None], [100, None, 2]]}",0.382106,False,0.4362469999999999,5.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]","[0.024628, 0.025815]"
1075,187,False,,0.33661,False,0.37643,4.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]",[0.029775]
1075,188,False,,0.575756,False,0.440926,4.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]",[0.01836]
1075,189,False,,0.339744,False,0.432114,4.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]",[0.036079]
1075,190,False,,0.347981,False,0.727093,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.024991]
1075,191,True,"{'project': [['project_id', 'employee_id'], [99, 101], [99, 100]], 'employee': [['employee_id', 'name', 'experience_years'], [101, '106', 17218], [100, '107', None]]}",0.405851,False,0.4364059999999999,5.0,3.0,0.6666666666666666,"[1, 4, 7]","[6, 6, 6]","[0.022677, 0.020872]"
1075,192,False,,0.369497,False,0.36346,3.0,2.0,0.5,"[3, 7]","[7, 7]",[0.034006]
1075,193,False,,0.339378,False,0.341589,3.0,2.0,0.5,"[3, 7]","[7, 7]",[0.033274]
1075,194,False,,1.093084,False,0.341425,3.0,2.0,0.5,"[3, 7]","[7, 7]",[0.021788]
1075,195,False,,0.397145,False,0.449822,4.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]",[0.027004]
1075,196,True,"{'project': [['project_id', 'employee_id'], [99, 101], [99, 100]], 'employee': [['employee_id', 'name', 'experience_years'], [101, None, 2], [100, '107', None]]}",0.284422,False,0.415604,4.0,2.0,0.5,"[2, 6]","[6, 6]","[0.020354, 0.030755]"
1075,197,False,,0.264818,False,0.392491,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.031098]
1075,198,False,,0.320236,False,0.417244,3.0,2.0,0.5,"[3, 7]","[7, 7]",[0.024447]
1075,199,False,,0.330942,False,0.444112,4.0,3.0,0.6666666666666666,"[1, 5, 7]","[7, 7, 7]",[0.034682]
1075,200,False,,0.616231,False,0.338263,3.0,2.0,0.5,"[3, 7]","[7, 7]",[0.035451]
1075,201,,,,False,0.5399339999999999,,,,,,
1075,202,True,"{'project': [['project_id', 'employee_id'], [99, 101], [99, 100]], 'employee': [['employee_id', 'name', 'experience_years'], [101, '106', None], [100, '107', 15884]]}",0.330265,False,,5.0,3.0,0.6666666666666666,"[1, 5, 8]","[8, 8, 8]","[0.020219, 0.024771]"
1075,203,False,,0.221587,False,0.423635,3.0,2.0,0.5,"[1, 8]","[8, 8]",[0.025166]
1075,204,True,"{'project': [['project_id', 'employee_id'], [99, 100], [99, 101]], 'employee': [['employee_id', 'name', 'experience_years'], [101, '106', None], [100, '107', None]]}",0.241934,False,0.352479,3.0,1.0,0.0,[1],[6],"[0.017478, 0.048647]"
1075,205,False,,0.268572,False,0.338816,3.0,2.0,0.5,"[3, 7]","[7, 7]",[0.020714]
1075,206,True,"{'project': [['project_id', 'employee_id'], [99, 100], [99, 101]], 'employee': [['employee_id', 'name', 'experience_years'], [101, '106', None], [100, '107', 10100]]}",0.299182,False,0.421792,3.0,1.0,0.0,[1],[6],"[0.021468, 0.043706]"
1075,207,False,,0.444247,False,0.363305,3.0,2.0,0.5,"[1, 7]","[7, 7]",[0.017142]
1075,208,False,,0.258378,False,0.380179,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.017937]
1075,209,False,,0.996723,False,1.244006,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.072988]
1075,210,False,,0.261722,False,0.364133,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.034304]
1075,211,False,,0.215621,False,0.369581,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.038037]
1075,212,False,,0.436086,False,0.380004,3.0,2.0,0.5,"[2, 6]","[6, 6]",[0.024179]
1075,213,False,,1.041952,False,0.374296,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.026232]
1075,214,False,,0.250756,False,0.379671,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.019525]
1075,215,False,,0.197669,False,0.3737169999999999,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.022733]
1075,216,False,,0.526542,False,0.437,4.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]",[0.020412]
1075,217,False,,0.390071,False,0.375862,4.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]",[0.043601]
1075,218,True,"{'project': [['project_id', 'employee_id'], [99, 101], [99, 100]], 'employee': [['employee_id', 'name', 'experience_years'], [101, None, 12236], [100, None, None]]}",0.307689,False,0.389007,5.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]","[0.019906, 0.025374]"
1075,219,False,,0.492837,False,0.465712,3.0,2.0,0.5,"[2, 6]","[6, 6]",[0.032341]
1075,220,True,"{'project': [['project_id', 'employee_id'], [99, 101], [99, 100]], 'employee': [['employee_id', 'name', 'experience_years'], [101, '106', None], [100, None, 2]]}",0.332708,False,0.428061,5.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]","[0.024772, 0.025156]"
1075,221,False,,0.257958,False,0.43434,4.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]",[0.022376]
1075,222,False,,0.168845,False,0.384648,3.0,2.0,0.5,"[2, 6]","[6, 6]",[0.017695]
1075,223,True,"{'project': [['project_id', 'employee_id'], [99, 100], [99, 101]], 'employee': [['employee_id', 'name', 'experience_years'], [101, '106', 4036], [100, '107', None]]}",0.108395,False,0.3765509999999999,3.0,1.0,0.0,[1],[6],"[0.019671, 0.023756]"
1075,224,False,,0.143744,False,0.362184,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.018516]
1075,225,True,"{'project': [['project_id', 'employee_id'], [99, 100], [99, 101]], 'employee': [['employee_id', 'name', 'experience_years'], [101, '106', 4036], [100, '107', None]]}",0.16768,False,0.452759,3.0,1.0,0.0,[1],[6],"[0.020167, 0.023529]"
1075,226,False,,0.228832,False,0.370567,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.020756]
1075,227,True,"{'project': [['project_id', 'employee_id'], [99, 100], [99, 101]], 'employee': [['employee_id', 'name', 'experience_years'], [101, '106', None], [100, '107', 11682]]}",0.398132,False,0.637915,5.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]","[0.021305, 0.024479]"
1075,228,True,"{'project': [['project_id', 'employee_id'], [99, 100], [99, 101]], 'employee': [['employee_id', 'name', 'experience_years'], [101, '106', 4036], [100, '107', None]]}",0.196005,False,0.376361,3.0,1.0,0.0,[1],[6],"[0.026691, 0.052205]"
1075,229,,,,False,,,,,,,
1075,230,False,,0.349854,False,0.643104,3.0,2.0,0.5,"[2, 6]","[6, 6]",[0.017884]
1075,231,False,,0.603027,False,0.7604839999999999,5.0,4.0,0.5,"[1, 5, 4, 7]","[7, 7, 7, 7]",[0.013375]
1075,232,,,,False,,,,,,,
1075,233,False,,0.216931,False,0.61094,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.021794]
1075,234,False,,0.405409,False,1.544312,4.0,3.0,0.6666666666666666,"[1, 4, 7]","[6, 6, 6]",[0.019621]
1075,235,False,,0.31965,False,0.61949,3.0,2.0,0.5,"[2, 6]","[6, 6]",[0.021906]
1075,236,,,,False,,,,,,,
1075,237,False,"{'project': [['project_id', 'employee_id'], [100, 101], [99, 101]], 'employee': [['employee_id', 'name', 'experience_years'], [102, '101', 0], [101, '107', 7410]]}",0.225972,False,,4.0,2.0,0.5,"[1, 7]","[7, 7]","[0.036469, 0.02391]"
1075,238,False,,0.373791,False,0.672883,4.0,3.0,0.6666666666666666,"[1, 5, 7]","[7, 7, 7]",[0.02953]
1075,239,False,,0.223292,False,0.616503,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.019974]
1075,240,False,,0.251237,False,0.617575,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.020167]
1075,241,False,,0.287078,False,0.6169709999999999,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.018932]
1075,242,False,,0.236648,False,0.63127,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.024906]
1075,243,False,,0.345644,False,0.800373,3.0,2.0,0.5,"[2, 6]","[6, 6]",[0.021702]
1075,244,False,,0.292132,False,0.642402,3.0,2.0,0.5,"[2, 6]","[6, 6]",[0.019141]
1075,245,False,,0.292573,False,0.807841,3.0,2.0,0.5,"[2, 6]","[6, 6]",[0.019398]
1075,246,False,,0.232738,False,0.6388929999999999,3.0,2.0,0.5,"[2, 6]","[6, 6]",[0.018306]
1075,247,False,,0.222441,False,0.6158330000000001,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.023712]
1075,248,False,,0.209542,False,0.645204,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.017499]
1075,249,False,,0.383601,False,0.640053,3.0,2.0,0.5,"[2, 6]","[6, 6]",[0.023651]
1075,250,False,,0.358317,False,0.365862,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.023895]
1075,251,False,,0.26095,False,0.613559,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.020069]
1075,252,,,,False,,,,,,,
1075,253,False,,0.330011,False,0.90098,3.0,2.0,0.5,"[3, 7]","[7, 7]",[0.021948]
1075,254,True,"{'project': [['project_id', 'employee_id'], [156, 155], [156, 157]], 'employee': [['employee_id', 'name', 'experience_years'], [155, None, 4860], [157, '104', None]]}",0.172644,False,0.727831,3.0,1.0,0.0,[3],[7],"[0.025514, 0.030092]"
1075,255,False,,0.302973,False,0.6235189999999999,3.0,2.0,0.5,"[2, 6]","[6, 6]",[0.021783]
1075,256,False,"{'project': [['project_id', 'employee_id'], [99, 100]], 'employee': [['employee_id', 'name', 'experience_years'], [152, 'B.PROJECT_ID153', None], [100, None, 652]]}",0.159861,True,0.38749,3.0,1.0,0.0,[2],[7],"[0.019464, 0.032343]"
1075,257,True,"{'project': [['project_id', 'employee_id'], [99, 101], [99, 100]], 'employee': [['employee_id', 'name', 'experience_years'], [101, '106', 16184], [100, None, None]]}",1.279512,False,0.666887,5.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]","[0.024741, 0.02888]"
1075,258,False,,0.389701,False,0.725142,4.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]",[0.01941]
1075,259,True,"{'project': [['project_id', 'employee_id'], [99, 101], [99, 100]], 'employee': [['employee_id', 'name', 'experience_years'], [101, None, 2], [100, '107', None]]}",0.523721,False,0.6721779999999999,5.0,3.0,0.6666666666666666,"[1, 5, 7]","[7, 7, 7]","[0.068722, 0.035902]"
1075,260,True,"{'project': [['project_id', 'employee_id'], [99, 100], [99, 101]], 'employee': [['employee_id', 'name', 'experience_years'], [101, '106', None], [100, '107', 5396]]}",0.160623,False,0.619467,3.0,1.0,0.0,[1],[6],"[0.020816, 0.030053]"
1075,261,,,,False,,,,,,,
1075,262,False,,0.496382,False,0.611245,3.0,2.0,0.5,"[2, 6]","[6, 6]",[0.025026]
1075,263,,,,False,,,,,,,
1075,264,False,,0.326121,False,0.610645,4.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]",[0.037556]
1075,265,False,,0.301242,False,0.693711,4.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]",[0.023027]
1075,266,False,,0.29572,False,0.68834,4.0,3.0,0.6666666666666666,"[1, 4, 7]","[6, 6, 6]",[0.024322]
1075,267,,,,False,0.675025,,,,,,
1075,268,,,,False,,,,,,,
1075,269,False,,0.234493,False,0.694912,3.0,2.0,0.5,"[2, 6]","[6, 6]",[0.02035]
1075,270,False,,0.59362,False,0.575849,5.0,4.0,0.5,"[3, 4, 4, 7]","[7, 7, 7, 7]",[0.022854]
1075,271,False,,0.619296,False,0.660752,4.0,3.0,0.6666666666666666,"[1, 5, 7]","[7, 7, 7]",[0.068299]
1075,272,False,,0.371138,False,0.376068,3.0,2.0,0.5,"[2, 6]","[6, 6]",[0.035508]
1075,273,False,,0.357433,False,0.630139,3.0,2.0,0.5,"[3, 7]","[7, 7]",[0.028967]
1075,274,False,,0.272316,False,0.635023,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.018757]
1075,275,False,,0.713026,False,0.684832,4.0,3.0,0.6666666666666666,"[1, 5, 7]","[7, 7, 7]",[0.030884]
1075,276,False,,0.456914,False,1.310349,4.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]",[0.017297]
1075,277,False,,0.395628,False,0.7548,4.0,3.0,0.6666666666666666,"[1, 4, 7]","[6, 6, 6]",[0.025867]
1075,278,False,,0.330747,False,0.74049,3.0,2.0,0.5,"[2, 6]","[6, 6]",[0.020114]
1075,279,False,,1.213675,False,0.62627,3.0,2.0,0.5,"[1, 7]","[7, 7]",[0.019486]
1075,280,False,,0.395634,False,0.6209169999999999,4.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]",[0.023734]
1075,281,False,,0.253926,False,0.6540870000000001,3.0,2.0,0.5,"[2, 6]","[6, 6]",[0.023045]
1075,282,False,,0.480366,False,0.8033509999999999,3.0,2.0,0.5,"[2, 6]","[6, 6]",[0.022795]
1075,283,False,,0.227003,False,0.635606,3.0,2.0,0.5,"[2, 6]","[6, 6]",[0.02764]
1075,284,True,"{'project': [['project_id', 'employee_id'], [99, 101]], 'employee': [['employee_id', 'name', 'experience_years'], [101, '106', None], [100, '101', 0]]}",0.1512,False,0.629756,3.0,1.0,0.0,[1],[6],"[0.020334, 0.019647]"
1075,285,False,,0.359518,False,0.774304,5.0,4.0,0.5,"[1, 5, 4, 7]","[7, 7, 7, 7]",[0.017018]
1075,286,False,,0.221218,False,0.7377469999999999,4.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]",[0.020486]
1075,287,False,,0.224146,False,0.7394019999999999,4.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]",[0.020513]
1075,288,True,"{'project': [['project_id', 'employee_id'], [99, 101], [99, 100]], 'employee': [['employee_id', 'name', 'experience_years'], [101, None, 2], [100, '107', None]]}",0.166502,False,0.6549039999999999,4.0,2.0,0.5,"[2, 6]","[6, 6]","[0.020156, 0.020689]"
1075,289,False,,0.192701,False,0.7600739999999999,4.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]",[0.017099]
1075,290,False,,0.132571,False,0.66103,3.0,2.0,0.5,"[2, 7]","[7, 7]",[0.012852]
1075,291,False,,0.226691,False,0.610289,3.0,2.0,0.5,"[2, 7]","[7, 7]",[0.026213]
1075,292,False,,0.36192,False,0.691945,3.0,2.0,0.5,"[3, 7]","[7, 7]",[0.021648]
1075,293,True,"{'project': [['project_id', 'employee_id'], [152, 153], [152, 154]], 'employee': [['employee_id', 'name', 'experience_years'], [153, '103', 19156], [154, '104', None]]}",0.195071,False,,3.0,1.0,0.0,[3],[7],"[0.028501, 0.031834]"
1075,294,False,,0.341095,False,0.378063,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.066631]
1075,295,True,"{'project': [['project_id', 'employee_id'], [99, 100], [99, 101]], 'employee': [['employee_id', 'name', 'experience_years'], [101, '106', None], [100, '107', 10100]]}",0.244157,False,0.746958,3.0,1.0,0.0,[1],[6],"[0.022548, 0.033997]"
1075,296,True,"{'project': [['project_id', 'employee_id'], [99, 100], [99, 101]], 'employee': [['employee_id', 'name', 'experience_years'], [101, '106', None], [100, '107', 11682]]}",0.293648,False,0.640274,5.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]","[0.031418, 0.023435]"
1075,297,False,,0.323877,False,0.717233,3.0,2.0,0.5,"[2, 6]","[6, 6]",[0.020332]
1075,298,True,"{'project': [['project_id', 'employee_id'], [100, 102], [99, 102]], 'employee': [['employee_id', 'name', 'experience_years'], [102, None, 8934], [101, '102', 0]]}",0.26048,True,0.432255,4.0,2.0,0.5,"[1, 4]","[6, 6]","[0.03887, 0.024145]"
1075,299,False,,0.321337,False,0.700882,3.0,2.0,0.5,"[2, 6]","[6, 6]",[0.02586]
1075,300,False,,0.516034,False,0.824125,4.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]",[0.022693]
1075,301,False,,0.439634,False,0.798196,4.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]",[0.024158]
1075,302,True,"{'project': [['project_id', 'employee_id'], [100, 102], [99, 102]], 'employee': [['employee_id', 'name', 'experience_years'], [102, None, None], [101, '102', 0]]}",0.312871,False,0.746803,4.0,2.0,0.5,"[1, 4]","[6, 6]","[0.053856, 0.04218]"
1075,303,False,,0.520492,False,0.7740009999999999,4.0,3.0,0.6666666666666666,"[1, 5, 7]","[7, 7, 7]",[0.026989]
1075,304,False,,1.326753,False,0.876465,3.0,2.0,0.5,"[2, 6]","[6, 6]",[0.020386]
1075,305,False,,0.509465,False,0.829996,4.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]",[0.019291]
1075,306,True,"{'project': [['project_id', 'employee_id'], [151, 152]], 'employee': [['employee_id', 'name', 'experience_years'], [152, '153', None]]}",0.159191,False,,3.0,1.0,0.0,[3],[7],"[0.0184, 0.018877]"
1075,307,False,,0.355114,False,0.9002589999999999,3.0,2.0,0.5,"[2, 6]","[6, 6]",[0.033099]
1075,308,False,,0.295254,False,0.6956,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.020241]
1075,309,False,,0.248541,False,0.683453,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.020768]
1075,310,False,,0.306517,False,0.7594110000000001,4.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]",[0.017971]
1075,311,False,,0.222056,False,0.687979,3.0,2.0,0.5,"[2, 6]","[6, 6]",[0.023116]
1075,312,,,,False,,,,,,,
1075,313,True,"{'project': [['project_id', 'employee_id'], [100, 102], [99, 102]], 'employee': [['employee_id', 'name', 'experience_years'], [102, None, None], [101, '102', 0]]}",0.218022,False,0.8426910000000001,4.0,2.0,0.5,"[1, 5]","[7, 7]","[0.018846, 0.031606]"
1075,314,False,,0.176199,False,0.642667,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.020314]
1075,315,,,,False,,,,,,,
1075,316,False,,0.28051,False,0.385262,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.027759]
1075,317,True,"{'project': [['project_id', 'employee_id'], [99, 100], [99, 101]], 'employee': [['employee_id', 'name', 'experience_years'], [101, '106', 4036], [100, '107', None]]}",0.244008,False,0.6217779999999999,3.0,1.0,0.0,[1],[6],"[0.085637, 0.052681]"
1075,318,False,,0.274979,False,0.725669,3.0,2.0,0.5,"[2, 6]","[6, 6]",[0.018509]
1075,319,False,,0.567831,False,0.7782469999999999,3.0,2.0,0.5,"[2, 6]","[6, 6]",[0.038902]
1075,320,True,"{'project': [['project_id', 'employee_id'], [99, 100], [99, 101]], 'employee': [['employee_id', 'name', 'experience_years'], [101, None, None], [100, '107', 14266]]}",1.016045,False,0.725082,8.0,6.0,0.5,"[1, 5, 4, 5, 4, 7]","[7, 7, 7, 7, 7, 7]","[0.02215, 0.029672]"
1075,321,False,,0.233974,False,1.327041,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.02165]
1075,322,,,,False,,,,,,,
1075,323,False,,0.356545,False,0.623228,3.0,2.0,0.5,"[3, 7]","[7, 7]",[0.037141]
1075,324,False,,0.548403,False,0.752983,4.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]",[0.046269]
1075,325,False,,0.229775,False,0.632797,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.02162]
1075,326,True,"{'project': [['project_id', 'employee_id'], [99, 100], [99, 101]], 'employee': [['employee_id', 'name', 'experience_years'], [101, '106', None], [100, '107', 11682]]}",0.461173,False,0.640639,5.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]","[0.034522, 0.022688]"
1075,327,False,,1.173703,False,0.745761,4.0,3.0,0.6666666666666666,"[1, 5, 7]","[7, 7, 7]",[0.028527]
1075,328,False,,0.349478,False,0.747744,4.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]",[0.021235]
1075,329,True,"{'project': [['project_id', 'employee_id'], [99, 101], [99, 100]], 'employee': [['employee_id', 'name', 'experience_years'], [101, '106', 3462], [100, '107', None]]}",0.581972,False,0.719141,4.0,2.0,0.5,"[2, 6]","[6, 6]","[0.028278, 0.070331]"
1075,330,False,,0.346166,False,0.628291,3.0,2.0,0.5,"[2, 6]","[6, 6]",[0.023438]
1075,331,False,,0.19506,False,0.598293,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.024607]
1075,332,False,,0.181288,False,0.618533,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.019932]
1075,333,False,,0.156743,False,0.61612,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.018242]
1075,334,False,,0.221265,False,0.74866,4.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]",[0.017456]
1075,335,True,"{'project': [['project_id', 'employee_id'], [99, 101], [99, 100]], 'employee': [['employee_id', 'name', 'experience_years'], [101, None, 12236], [100, None, None]]}",0.311204,False,0.714504,5.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]","[0.025667, 0.034312]"
1075,336,False,,0.215694,False,0.6070949999999999,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.01761]
1075,337,False,,0.287225,False,0.614121,4.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]",[0.023853]
1075,338,False,,0.23729,False,0.369173,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.026648]
1075,339,False,,0.611113,False,0.674786,4.0,3.0,0.6666666666666666,"[1, 5, 7]","[7, 7, 7]",[0.0276]
1075,340,False,,0.31062,False,0.6624220000000001,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.020426]
1075,341,False,,1.127403,False,0.632736,3.0,2.0,0.5,"[3, 7]","[7, 7]",[0.021792]
1075,342,False,,0.223094,False,0.63106,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.027313]
1075,343,False,,0.442849,False,0.742864,4.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]",[0.019368]
1075,344,True,"{'project': [['project_id', 'employee_id'], [99, 101], [99, 100]], 'employee': [['employee_id', 'name', 'experience_years'], [101, None, 2], [100, '107', None]]}",0.235088,False,0.644924,4.0,2.0,0.5,"[2, 6]","[6, 6]","[0.031096, 0.020489]"
1075,345,False,,1.2183,False,0.619182,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.020598]
1075,346,False,,0.42006,False,0.739976,4.0,3.0,0.6666666666666666,"[1, 4, 7]","[6, 6, 6]",[0.021279]
1075,347,False,,0.339648,False,0.609668,4.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]",[0.018062]
1075,348,True,"{'project': [['project_id', 'employee_id'], [99, 101], [99, 100]], 'employee': [['employee_id', 'name', 'experience_years'], [101, None, 12236], [100, None, None]]}",0.341591,False,0.701655,5.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]","[0.020073, 0.027885]"
1075,349,False,,1.00615,False,0.6047520000000001,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.022249]
1075,350,False,,0.382743,False,0.77393,3.0,2.0,0.5,"[2, 8]","[8, 8]",[0.028907]
1075,351,False,,0.208503,False,0.613308,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.022675]
1075,352,False,,0.387142,False,0.650617,3.0,2.0,0.5,"[2, 6]","[6, 6]",[0.024621]
1075,353,False,,0.252596,False,0.6081639999999999,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.022335]
1075,354,False,,0.368854,False,0.7519560000000001,4.0,3.0,0.6666666666666666,"[1, 5, 7]","[7, 7, 7]",[0.022366]
1075,355,False,,0.791258,False,0.761252,5.0,4.0,0.5,"[1, 5, 4, 7]","[7, 7, 7, 7]",[0.01251]
1075,356,False,,0.179328,False,0.628589,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.024804]
1075,357,False,,0.254268,False,0.6600630000000001,3.0,2.0,0.5,"[2, 7]","[7, 7]",[0.027202]
1075,358,False,,0.22436,False,0.612237,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.017757]
1075,359,True,"{'project': [['project_id', 'employee_id'], [100, 102], [99, 102]], 'employee': [['employee_id', 'name', 'experience_years'], [102, None, None], [101, '102', 0]]}",0.377289,False,0.697683,4.0,2.0,0.5,"[1, 4]","[6, 6]","[0.058149, 0.037092]"
1075,360,False,,0.334213,False,0.377098,4.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]",[0.01863]
1075,361,True,"{'project': [['project_id', 'employee_id'], [99, 101], [99, 100]], 'employee': [['employee_id', 'name', 'experience_years'], [101, None, 12236], [100, None, None]]}",0.441414,False,0.71534,5.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]","[0.021869, 0.079982]"
1075,362,,,,False,,,,,,,
1075,363,False,,0.231216,False,0.640705,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.021293]
1075,364,False,,0.471683,False,0.61496,3.0,2.0,0.5,"[3, 7]","[7, 7]",[0.018881]
1075,365,,,,False,0.6883079999999999,,,,,,
1075,366,False,,0.333806,False,0.6676960000000001,3.0,2.0,0.5,"[1, 6]","[6, 6]",[0.027757]
1075,367,False,,0.556702,False,0.773394,4.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]",[0.018044]
1075,368,False,,0.375824,False,0.631621,5.0,4.0,0.5,"[3, 4, 4, 7]","[7, 7, 7, 7]",[0.022474]
1075,369,False,,0.272009,False,0.7204090000000001,3.0,2.0,0.5,"[2, 6]","[6, 6]",[0.029442]
1075,370,True,"{'project': [['project_id', 'employee_id'], [99, 101], [99, 100]], 'employee': [['employee_id', 'name', 'experience_years'], [101, None, 2], [100, '107', None]]}",0.503688,False,0.707082,5.0,3.0,0.6666666666666666,"[1, 5, 7]","[7, 7, 7]","[0.022095, 0.034775]"
1075,371,,,,False,,,,,,,
1075,372,True,"{'project': [['project_id', 'employee_id'], [99, 100], [99, 101]], 'employee': [['employee_id', 'name', 'experience_years'], [101, None, 4300], [100, None, None]]}",0.182871,True,0.383262,3.0,1.0,0.0,[1],[6],"[0.023623, 0.051654]"
1075,373,False,,0.470719,False,0.600784,4.0,3.0,0.6666666666666666,"[1, 4, 6]","[6, 6, 6]",[0.023651]
